x,y,z,yaw
216.11793518066406,-11.124370574951172,-0.08689892292022705,179.92227172851562
216.11318969726562,-14.624366760253906,-0.08689892292022705,179.92227172851562
217.14642333984375,9.874255180358887,-0.08729805797338486,-0.077726349234581
217.1416778564453,6.374258041381836,-0.08729805797338486,-0.077726349234581
217.13693237304688,2.874260902404785,-0.08729805797338486,-0.077726349234581
217.13218688964844,-0.625735878944397,-0.08729805797338486,-0.077726349234581
217.12742614746094,-4.125732898712158,-0.08729805797338486,179.92227172851562
217.1226806640625,-7.625729560852051,-0.08729805797338486,179.92227172851562
217.11793518066406,-11.125726699829102,-0.08729805797338486,179.92227172851562
217.11318969726562,-14.625723838806152,-0.08729805797338486,179.92227172851562
218.14642333984375,9.87289810180664,-0.08769719302654266,-0.077726349234581
218.1416778564453,6.372901439666748,-0.08769719302654266,-0.077726349234581
218.13693237304688,2.8729043006896973,-0.08769719302654266,-0.077726349234581
218.13218688964844,-0.6270924806594849,-0.08769719302654266,-0.077726349234581
218.12742614746094,-4.127089500427246,-0.08769719302654266,179.92227172851562
218.1226806640625,-7.627086162567139,-0.08769719302654266,179.92227172851562
218.11793518066406,-11.127082824707031,-0.08769719302654266,179.92227172851562
218.11318969726562,-14.627080917358398,-0.08769719302654266,179.92227172851562
219.14642333984375,9.871541976928711,-0.08809632807970047,-0.077726349234581
219.1416778564453,6.37154483795166,-0.08809632807970047,-0.077726349234581
219.13693237304688,2.8715476989746094,-0.08809632807970047,-0.077726349234581
219.13218688964844,-0.6284490823745728,-0.08809632807970047,-0.077726349234581
219.12742614746094,-4.128446102142334,-0.08809632807970047,179.92227172851562
219.1226806640625,-7.628442764282227,-0.08809632807970047,179.92227172851562
219.11793518066406,-11.128439903259277,-0.08809632807970047,179.92227172851562
219.11318969726562,-14.628437042236328,-0.08809632807970047,179.92227172851562
220.14642333984375,9.870185852050781,-0.08849546313285828,-0.077726349234581
220.1416778564453,6.370188236236572,-0.08849546313285828,-0.077726349234581
220.13693237304688,2.8701910972595215,-0.08849546313285828,-0.077726349234581
220.13218688964844,-0.6298056840896606,-0.08849546313285828,-0.077726349234581
220.12742614746094,-4.129802703857422,-0.08849546313285828,179.92227172851562
220.1226806640625,-7.6297993659973145,-0.08849546313285828,179.92227172851562
220.11793518066406,-11.129796981811523,-0.08849546313285828,179.92227172851562
220.11318969726562,-14.629793167114258,-0.08849546313285828,179.92227172851562
221.14642333984375,9.868828773498535,-0.08889459818601608,-0.077726349234581
221.1416778564453,6.368831634521484,-0.08889459818601608,-0.077726349234581
221.13693237304688,2.8688344955444336,-0.08889459818601608,-0.077726349234581
221.13218688964844,-0.6311622858047485,-0.08889459818601608,-0.077726349234581
221.12742614746094,-4.13115930557251,-0.08889459818601608,179.92227172851562
221.1226806640625,-7.631155967712402,-0.08889459818601608,179.92227172851562
221.11793518066406,-11.131153106689453,-0.08889459818601608,179.92227172851562
221.11318969726562,-14.631150245666504,-0.08889459818601608,179.92227172851562
222.14642333984375,9.867471694946289,-0.08929374068975449,-0.077726349234581
222.1416778564453,6.3674750328063965,-0.08929374068975449,-0.077726349234581
222.13693237304688,2.8674778938293457,-0.08929374068975449,-0.077726349234581
222.13218688964844,-0.6325188875198364,-0.08929374068975449,-0.077726349234581
222.12742614746094,-4.132515907287598,-0.08929374068975449,179.92227172851562
222.1226806640625,-7.63251256942749,-0.08929374068975449,179.92227172851562
222.11793518066406,-11.132509231567383,-0.08929374068975449,179.92227172851562
222.11318969726562,-14.63250732421875,-0.08929374068975449,179.92227172851562
223.1464080810547,9.86611557006836,-0.08969287574291229,-0.077726349234581
223.14166259765625,6.366118431091309,-0.08969287574291229,-0.077726349234581
223.1369171142578,2.866121292114258,-0.08969287574291229,-0.077726349234581
223.13217163085938,-0.6338754892349243,-0.08969287574291229,-0.077726349234581
223.12741088867188,-4.1338725090026855,-0.08969287574291229,179.92227172851562
223.12266540527344,-7.633869171142578,-0.08969287574291229,179.92227172851562
223.117919921875,-11.133866310119629,-0.08969287574291229,179.92227172851562
223.11317443847656,-14.63386344909668,-0.08969287574291229,179.92227172851562
224.1464080810547,9.86475944519043,-0.0900920107960701,-0.077726349234581
224.14166259765625,6.364761829376221,-0.0900920107960701,-0.077726349234581
224.1369171142578,2.86476469039917,-0.0900920107960701,-0.077726349234581
224.13217163085938,-0.6352320909500122,-0.0900920107960701,-0.077726349234581
224.12741088867188,-4.135229110717773,-0.0900920107960701,179.92227172851562
224.12266540527344,-7.635225772857666,-0.0900920107960701,179.92227172851562
224.117919921875,-11.135223388671875,-0.0900920107960701,179.92227172851562
224.11317443847656,-14.63521957397461,-0.0900920107960701,179.92227172851562
225.1464080810547,9.863402366638184,-0.0904911458492279,-0.077726349234581
225.14166259765625,6.363405227661133,-0.0904911458492279,-0.077726349234581
225.1369171142578,2.863408088684082,-0.0904911458492279,-0.077726349234581
225.13217163085938,-0.6365886926651001,-0.0904911458492279,-0.077726349234581
225.12741088867188,-4.136585712432861,-0.0904911458492279,179.92227172851562
225.12266540527344,-7.636582374572754,-0.0904911458492279,179.92227172851562
225.117919921875,-11.136579513549805,-0.0904911458492279,179.92227172851562
225.11317443847656,-14.636576652526855,-0.0904911458492279,179.92227172851562
226.1464080810547,9.862045288085938,-0.09089028090238571,-0.077726349234581
226.14166259765625,6.362048625946045,-0.09089028090238571,-0.077726349234581
226.1369171142578,2.862051486968994,-0.09089028090238571,-0.077726349234581
226.13217163085938,-0.637945294380188,-0.09089028090238571,-0.077726349234581
226.12741088867188,-4.137942314147949,-0.09089028090238571,179.92227172851562
226.12266540527344,-7.637938976287842,-0.09089028090238571,179.92227172851562
226.117919921875,-11.137935638427734,-0.09089028090238571,179.92227172851562
226.11317443847656,-14.637933731079102,-0.09089028090238571,179.92227172851562
227.1464080810547,9.860689163208008,-0.09128941595554352,-0.077726349234581
227.14166259765625,6.360692024230957,-0.09128941595554352,-0.077726349234581
227.1369171142578,2.8606948852539062,-0.09128941595554352,-0.077726349234581
227.13217163085938,-0.6393018960952759,-0.09128941595554352,-0.077726349234581
227.12741088867188,-4.139298915863037,-0.09128941595554352,179.92227172851562
227.12266540527344,-7.63929557800293,-0.09128941595554352,179.92227172851562
227.117919921875,-11.13929271697998,-0.09128941595554352,179.92227172851562
227.11317443847656,-14.639289855957031,-0.09128941595554352,179.92227172851562
228.1464080810547,9.859333038330078,-0.09168855100870132,-0.077726349234581
228.14166259765625,6.359335422515869,-0.09168855100870132,-0.077726349234581
228.1369171142578,2.8593382835388184,-0.09168855100870132,-0.077726349234581
228.13217163085938,-0.6406584978103638,-0.09168855100870132,-0.077726349234581
228.12741088867188,-4.140655517578125,-0.09168855100870132,179.92227172851562
228.12266540527344,-7.640652179718018,-0.09168855100870132,179.92227172851562
228.117919921875,-11.140649795532227,-0.09168855100870132,179.92227172851562
228.11317443847656,-14.640645980834961,-0.09168855100870132,179.92227172851562
229.1464080810547,9.857975959777832,-0.09208768606185913,-0.077726349234581
229.14166259765625,6.357978820800781,-0.09208768606185913,-0.077726349234581
229.1369171142578,2.8579819202423096,-0.09208768606185913,-0.077726349234581
229.13217163085938,-0.6420148611068726,-0.09208768606185913,-0.077726349234581
229.12741088867188,-4.142011642456055,-0.09208768606185913,179.92227172851562
229.12266540527344,-7.6420087814331055,-0.09208768606185913,179.92227172851562
229.117919921875,-11.142005920410156,-0.09208768606185913,179.92227172851562
229.11317443847656,-14.642003059387207,-0.09208768606185913,179.92227172851562
230.1464080810547,9.856619834899902,-0.09248682111501694,-0.077726349234581
230.14166259765625,6.356622695922852,-0.09248682111501694,-0.077726349234581
230.1369171142578,2.8566253185272217,-0.09248682111501694,-0.077726349234581
230.13217163085938,-0.6433714628219604,-0.09248682111501694,-0.077726349234581
230.12741088867188,-4.143368244171143,-0.09248682111501694,179.92227172851562
230.12266540527344,-7.643364906311035,-0.09248682111501694,179.92227172851562
230.117919921875,-11.143362045288086,-0.09248682111501694,179.92227172851562
230.11317443847656,-14.643359184265137,-0.09248682111501694,179.92227172851562
231.1464080810547,9.855262756347656,-0.09288595616817474,-0.077726349234581
231.14166259765625,6.3552656173706055,-0.09288595616817474,-0.077726349234581
231.1369171142578,2.855268716812134,-0.09288595616817474,-0.077726349234581
231.13217163085938,-0.6447280645370483,-0.09288595616817474,-0.077726349234581
231.12741088867188,-4.1447248458862305,-0.09288595616817474,179.92227172851562
231.12266540527344,-7.644721984863281,-0.09288595616817474,179.92227172851562
231.117919921875,-11.144719123840332,-0.09288595616817474,179.92227172851562
231.11317443847656,-14.644716262817383,-0.09288595616817474,179.92227172851562
232.1464080810547,9.853906631469727,-0.09328509122133255,-0.077726349234581
232.14166259765625,6.353909492492676,-0.09328509122133255,-0.077726349234581
232.1369171142578,2.853912115097046,-0.09328509122133255,-0.077726349234581
232.13217163085938,-0.6460846662521362,-0.09328509122133255,-0.077726349234581
232.12741088867188,-4.146081447601318,-0.09328509122133255,179.92227172851562
232.12266540527344,-7.646078109741211,-0.09328509122133255,179.92227172851562
232.117919921875,-11.146075248718262,-0.09328509122133255,179.92227172851562
232.11317443847656,-14.646072387695312,-0.09328509122133255,179.92227172851562
233.1464080810547,9.85254955291748,-0.09368422627449036,-0.077726349234581
233.14166259765625,6.35255241394043,-0.09368422627449036,-0.077726349234581
233.1369171142578,2.852555513381958,-0.09368422627449036,-0.077726349234581
233.13217163085938,-0.6474412679672241,-0.09368422627449036,-0.077726349234581
233.12741088867188,-4.147438049316406,-0.09368422627449036,179.92227172851562
233.12266540527344,-7.647435188293457,-0.09368422627449036,179.92227172851562
233.117919921875,-11.147432327270508,-0.09368422627449036,179.92227172851562
233.11317443847656,-14.647429466247559,-0.09368422627449036,179.92227172851562
234.1464080810547,9.85119342803955,-0.09408336132764816,-0.077726349234581
234.14166259765625,6.3511962890625,-0.09408336132764816,-0.077726349234581
234.1369171142578,2.85119891166687,-0.09408336132764816,-0.077726349234581
234.13217163085938,-0.648797869682312,-0.09408336132764816,-0.077726349234581
234.12741088867188,-4.148794651031494,-0.09408336132764816,179.92227172851562
234.12266540527344,-7.648791313171387,-0.09408336132764816,179.92227172851562
234.117919921875,-11.148788452148438,-0.09408336132764816,179.92227172851562
234.11317443847656,-14.648785591125488,-0.09408336132764816,179.92227172851562
235.1464080810547,9.849836349487305,-0.09448249638080597,-0.077726349234581
235.14166259765625,6.349839210510254,-0.09448249638080597,-0.077726349234581
235.1369171142578,2.8498423099517822,-0.09448249638080597,-0.077726349234581
235.13217163085938,-0.6501544713973999,-0.09448249638080597,-0.077726349234581
235.12741088867188,-4.150151252746582,-0.09448249638080597,179.92227172851562
235.12266540527344,-7.650148391723633,-0.09448249638080597,179.92227172851562
235.117919921875,-11.150145530700684,-0.09448249638080597,179.92227172851562
235.11317443847656,-14.650142669677734,-0.09448249638080597,179.92227172851562
236.1464080810547,9.848480224609375,-0.09488163143396378,-0.077726349234581
236.14166259765625,6.348483085632324,-0.09488163143396378,-0.077726349234581
236.1369171142578,2.8484857082366943,-0.09488163143396378,-0.077726349234581
236.13217163085938,-0.6515110731124878,-0.09488163143396378,-0.077726349234581
236.12741088867188,-4.15150785446167,-0.09488163143396378,179.92227172851562
236.12266540527344,-7.6515045166015625,-0.09488163143396378,179.92227172851562
236.117919921875,-11.151501655578613,-0.09488163143396378,179.92227172851562
236.11317443847656,-14.651498794555664,-0.09488163143396378,179.92227172851562
237.1464080810547,9.847123146057129,-0.09528077393770218,-0.077726349234581
237.14166259765625,6.347126007080078,-0.09528077393770218,-0.077726349234581
237.1369171142578,2.8471291065216064,-0.09528077393770218,-0.077726349234581
237.13217163085938,-0.6528676748275757,-0.09528077393770218,-0.077726349234581
237.12741088867188,-4.152864456176758,-0.09528077393770218,179.92227172851562
237.12266540527344,-7.652861595153809,-0.09528077393770218,179.92227172851562
237.117919921875,-11.15285873413086,-0.09528077393770218,179.92227172851562
237.11317443847656,-14.65285587310791,-0.09528077393770218,179.92227172851562
238.1464080810547,9.8457670211792,-0.09567990899085999,-0.077726349234581
238.14166259765625,6.345769882202148,-0.09567990899085999,-0.077726349234581
238.1369171142578,2.8457725048065186,-0.09567990899085999,-0.077726349234581
238.13217163085938,-0.6542242765426636,-0.09567990899085999,-0.077726349234581
238.12741088867188,-4.154221057891846,-0.09567990899085999,179.92227172851562
238.12266540527344,-7.654217720031738,-0.09567990899085999,179.92227172851562
238.117919921875,-11.154214859008789,-0.09567990899085999,179.92227172851562
238.11317443847656,-14.65421199798584,-0.09567990899085999,179.92227172851562
239.1464080810547,9.844409942626953,-0.09607904404401779,-0.077726349234581
239.14166259765625,6.3444132804870605,-0.09607904404401779,-0.077726349234581
239.1369171142578,2.8444161415100098,-0.09607904404401779,-0.077726349234581
239.13217163085938,-0.6555806398391724,-0.09607904404401779,-0.077726349234581
239.12741088867188,-4.155577659606934,-0.09607904404401779,179.92227172851562
239.12266540527344,-7.655574321746826,-0.09607904404401779,179.92227172851562
239.117919921875,-11.155570983886719,-0.09607904404401779,179.92227172851562
239.11317443847656,-14.655569076538086,-0.09607904404401779,179.92227172851562
240.14639282226562,9.843053817749023,-0.0964781790971756,-0.077726349234581
240.1416473388672,6.343056678771973,-0.0964781790971756,-0.077726349234581
240.13690185546875,2.843059539794922,-0.0964781790971756,-0.077726349234581
240.1321563720703,-0.6569372415542603,-0.0964781790971756,-0.077726349234581
240.1273956298828,-4.1569342613220215,-0.0964781790971756,179.92227172851562
240.12265014648438,-7.656930923461914,-0.0964781790971756,179.92227172851562
240.11790466308594,-11.156928062438965,-0.0964781790971756,179.92227172851562
240.1131591796875,-14.656925201416016,-0.0964781790971756,179.92227172851562
241.14639282226562,9.841697692871094,-0.0968773141503334,-0.077726349234581
241.1416473388672,6.341700077056885,-0.0968773141503334,-0.077726349234581
241.13690185546875,2.841702938079834,-0.0968773141503334,-0.077726349234581
241.1321563720703,-0.6582938432693481,-0.0968773141503334,-0.077726349234581
241.1273956298828,-4.158290863037109,-0.0968773141503334,179.92227172851562
241.12265014648438,-7.658287525177002,-0.0968773141503334,179.92227172851562
241.11790466308594,-11.158285140991211,-0.0968773141503334,179.92227172851562
241.1131591796875,-14.658281326293945,-0.0968773141503334,179.92227172851562
242.14639282226562,9.840340614318848,-0.09727644920349121,-0.077726349234581
242.1416473388672,6.340343475341797,-0.09727644920349121,-0.077726349234581
242.13690185546875,2.840346336364746,-0.09727644920349121,-0.077726349234581
242.1321563720703,-0.659650444984436,-0.09727644920349121,-0.077726349234581
242.1273956298828,-4.159647464752197,-0.09727644920349121,179.92227172851562
242.12265014648438,-7.65964412689209,-0.09727644920349121,179.92227172851562
242.11790466308594,-11.15964126586914,-0.09727644920349121,179.92227172851562
242.1131591796875,-14.659638404846191,-0.09727644920349121,179.92227172851562
243.14639282226562,9.838983535766602,-0.09767558425664902,-0.077726349234581
243.1416473388672,6.338986873626709,-0.09767558425664902,-0.077726349234581
243.13690185546875,2.838989734649658,-0.09767558425664902,-0.077726349234581
243.1321563720703,-0.6610070466995239,-0.09767558425664902,-0.077726349234581
243.1273956298828,-4.161004066467285,-0.09767558425664902,179.92227172851562
243.12265014648438,-7.661000728607178,-0.09767558425664902,179.92227172851562
243.11790466308594,-11.16099739074707,-0.09767558425664902,179.92227172851562
243.1131591796875,-14.660995483398438,-0.09767558425664902,179.92227172851562
244.14639282226562,9.837627410888672,-0.09807471930980682,-0.077726349234581
244.1416473388672,6.337630271911621,-0.09807471930980682,-0.077726349234581
244.13690185546875,2.8376331329345703,-0.09807471930980682,-0.077726349234581
244.1321563720703,-0.6623636484146118,-0.09807471930980682,-0.077726349234581
244.1273956298828,-4.162360668182373,-0.09807471930980682,179.92227172851562
244.12265014648438,-7.662357330322266,-0.09807471930980682,179.92227172851562
244.11790466308594,-11.162354469299316,-0.09807471930980682,179.92227172851562
244.1131591796875,-14.662351608276367,-0.09807471930980682,179.92227172851562
245.14639282226562,9.836271286010742,-0.09847385436296463,-0.077726349234581
245.1416473388672,6.336273670196533,-0.09847385436296463,-0.077726349234581
245.13690185546875,2.8362765312194824,-0.09847385436296463,-0.077726349234581
245.1321563720703,-0.6637202501296997,-0.09847385436296463,-0.077726349234581
245.1273956298828,-4.163717269897461,-0.09847385436296463,179.92227172851562
245.12265014648438,-7.6637139320373535,-0.09847385436296463,179.92227172851562
245.11790466308594,-11.163711547851562,-0.09847385436296463,179.92227172851562
245.1131591796875,-14.663707733154297,-0.09847385436296463,179.92227172851562
246.14639282226562,9.834914207458496,-0.09887298941612244,-0.077726349234581
246.1416473388672,6.334917068481445,-0.09887298941612244,-0.077726349234581
246.13690185546875,2.8349199295043945,-0.09887298941612244,-0.077726349234581
246.1321563720703,-0.6650768518447876,-0.09887298941612244,-0.077726349234581
246.1273956298828,-4.165073871612549,-0.09887298941612244,179.92227172851562
246.12265014648438,-7.665070533752441,-0.09887298941612244,179.92227172851562
246.11790466308594,-11.165067672729492,-0.09887298941612244,179.92227172851562
246.1131591796875,-14.665064811706543,-0.09887298941612244,179.92227172851562
247.14639282226562,9.83355712890625,-0.09927212446928024,-0.077726349234581
247.1416473388672,6.333560466766357,-0.09927212446928024,-0.077726349234581
247.13690185546875,2.8335633277893066,-0.09927212446928024,-0.077726349234581
247.1321563720703,-0.6664334535598755,-0.09927212446928024,-0.077726349234581
247.1273956298828,-4.166430473327637,-0.09927212446928024,179.92227172851562
247.12265014648438,-7.666427135467529,-0.09927212446928024,179.92227172851562
247.11790466308594,-11.166423797607422,-0.09927212446928024,179.92227172851562
247.1131591796875,-14.666421890258789,-0.09927212446928024,179.92227172851562
248.14639282226562,9.83220100402832,-0.09967125952243805,-0.077726349234581
248.1416473388672,6.3322038650512695,-0.09967125952243805,-0.077726349234581
248.13690185546875,2.8322067260742188,-0.09967125952243805,-0.077726349234581
248.1321563720703,-0.6677900552749634,-0.09967125952243805,-0.077726349234581
248.1273956298828,-4.167787075042725,-0.09967125952243805,179.92227172851562
248.12265014648438,-7.667783737182617,-0.09967125952243805,179.92227172851562
248.11790466308594,-11.167780876159668,-0.09967125952243805,179.92227172851562
248.1131591796875,-14.667778015136719,-0.09967125952243805,179.92227172851562
249.14639282226562,9.83084487915039,-0.10007039457559586,-0.077726349234581
249.1416473388672,6.330847263336182,-0.10007039457559586,-0.077726349234581
249.13690185546875,2.830850124359131,-0.10007039457559586,-0.077726349234581
249.1321563720703,-0.6691466569900513,-0.10007039457559586,-0.077726349234581
249.1273956298828,-4.1691436767578125,-0.10007039457559586,179.92227172851562
249.12265014648438,-7.669140338897705,-0.10007039457559586,179.92227172851562
249.11790466308594,-11.169137954711914,-0.10007039457559586,179.92227172851562
249.1131591796875,-14.669134140014648,-0.10007039457559586,179.92227172851562
250.14639282226562,9.829487800598145,-0.10046952962875366,-0.077726349234581
250.1416473388672,6.329490661621094,-0.10046952962875366,-0.077726349234581
250.13690185546875,2.829493522644043,-0.10046952962875366,-0.077726349234581
250.1321563720703,-0.6705032587051392,-0.10046952962875366,-0.077726349234581
250.1273956298828,-4.1705002784729,-0.10046952962875366,179.92227172851562
250.12265014648438,-7.670496940612793,-0.10046952962875366,179.92227172851562
250.11790466308594,-11.170494079589844,-0.10046952962875366,179.92227172851562
250.1131591796875,-14.670491218566895,-0.10046952962875366,179.92227172851562
251.14639282226562,9.828131675720215,-0.10086866468191147,-0.077726349234581
251.1416473388672,6.328134536743164,-0.10086866468191147,-0.077726349234581
251.13690185546875,2.828137159347534,-0.10086866468191147,-0.077726349234581
251.1321563720703,-0.671859622001648,-0.10086866468191147,-0.077726349234581
251.1273956298828,-4.17185640335083,-0.10086866468191147,179.92227172851562
251.12265014648438,-7.671853065490723,-0.10086866468191147,179.92227172851562
251.11790466308594,-11.171850204467773,-0.10086866468191147,179.92227172851562
251.1131591796875,-14.671847343444824,-0.10086866468191147,179.92227172851562
252.14639282226562,9.826774597167969,-0.10126779973506927,-0.077726349234581
252.1416473388672,6.326777458190918,-0.10126779973506927,-0.077726349234581
252.13690185546875,2.8267805576324463,-0.10126779973506927,-0.077726349234581
252.1321563720703,-0.6732162237167358,-0.10126779973506927,-0.077726349234581
252.1273956298828,-4.173213005065918,-0.10126779973506927,179.92227172851562
252.12265014648438,-7.673210144042969,-0.10126779973506927,179.92227172851562
252.11790466308594,-11.17320728302002,-0.10126779973506927,179.92227172851562
252.1131591796875,-14.67320442199707,-0.10126779973506927,179.92227172851562
253.14639282226562,9.825418472290039,-0.10166694223880768,-0.077726349234581
253.1416473388672,6.325421333312988,-0.10166694223880768,-0.077726349234581
253.13690185546875,2.8254239559173584,-0.10166694223880768,-0.077726349234581
253.1321563720703,-0.6745728254318237,-0.10166694223880768,-0.077726349234581
253.1273956298828,-4.174569606781006,-0.10166694223880768,179.92227172851562
253.12265014648438,-7.674566268920898,-0.10166694223880768,179.92227172851562
253.11790466308594,-11.17456340789795,-0.10166694223880768,179.92227172851562
253.1131591796875,-14.674560546875,-0.10166694223880768,179.92227172851562
254.14639282226562,9.824061393737793,-0.10206607729196548,-0.077726349234581
254.1416473388672,6.324064254760742,-0.10206607729196548,-0.077726349234581
254.13690185546875,2.8240673542022705,-0.10206607729196548,-0.077726349234581
254.1321563720703,-0.6759294271469116,-0.10206607729196548,-0.077726349234581
254.1273956298828,-4.175926208496094,-0.10206607729196548,179.92227172851562
254.12265014648438,-7.6759233474731445,-0.10206607729196548,179.92227172851562
254.11790466308594,-11.175920486450195,-0.10206607729196548,179.92227172851562
254.1131591796875,-14.675917625427246,-0.10206607729196548,179.92227172851562
255.14639282226562,9.822705268859863,-0.10246521234512329,-0.077726349234581
255.1416473388672,6.3227081298828125,-0.10246521234512329,-0.077726349234581
255.13690185546875,2.8227107524871826,-0.10246521234512329,-0.077726349234581
255.1321563720703,-0.6772860288619995,-0.10246521234512329,-0.077726349234581
255.1273956298828,-4.177282810211182,-0.10246521234512329,179.92227172851562
255.12265014648438,-7.677279472351074,-0.10246521234512329,179.92227172851562
255.11790466308594,-11.177276611328125,-0.10246521234512329,179.92227172851562
255.1131591796875,-14.677273750305176,-0.10246521234512329,179.92227172851562
256.1463928222656,9.821348190307617,-0.1028643473982811,-0.077726349234581
256.1416320800781,6.321351051330566,-0.1028643473982811,-0.077726349234581
256.1368713378906,2.8213541507720947,-0.1028643473982811,-0.077726349234581
256.13214111328125,-0.6786426305770874,-0.1028643473982811,-0.077726349234581
256.12738037109375,-4.1786394119262695,-0.1028643473982811,179.92227172851562
256.1226501464844,-7.67863655090332,-0.1028643473982811,179.92227172851562
256.1178894042969,-11.178633689880371,-0.1028643473982811,179.92227172851562
256.1131286621094,-14.678630828857422,-0.1028643473982811,179.92227172851562
257.1463928222656,9.819992065429688,-0.1032634824514389,-0.077726349234581
257.1416320800781,6.319994926452637,-0.1032634824514389,-0.077726349234581
257.1368713378906,2.819997549057007,-0.1032634824514389,-0.077726349234581
257.13214111328125,-0.6799992322921753,-0.1032634824514389,-0.077726349234581
257.12738037109375,-4.179996013641357,-0.1032634824514389,179.92227172851562
257.1226501464844,-7.67999267578125,-0.1032634824514389,179.92227172851562
257.1178894042969,-11.1799898147583,-0.1032634824514389,179.92227172851562
257.1131286621094,-14.679986953735352,-0.1032634824514389,179.92227172851562
258.1463928222656,9.818634986877441,-0.10366261750459671,-0.077726349234581
258.1416320800781,6.318637847900391,-0.10366261750459671,-0.077726349234581
258.1368713378906,2.818640947341919,-0.10366261750459671,-0.077726349234581
258.13214111328125,-0.6813558340072632,-0.10366261750459671,-0.077726349234581
258.12738037109375,-4.181352615356445,-0.10366261750459671,179.92227172851562
258.1226501464844,-7.681349754333496,-0.10366261750459671,179.92227172851562
258.1178894042969,-11.181346893310547,-0.10366261750459671,179.92227172851562
258.1131286621094,-14.681344032287598,-0.10366261750459671,179.92227172851562
259.1463928222656,9.817278861999512,-0.10406175255775452,-0.077726349234581
259.1416320800781,6.317281723022461,-0.10406175255775452,-0.077726349234581
259.1368713378906,2.817284345626831,-0.10406175255775452,-0.077726349234581
259.13214111328125,-0.6827124357223511,-0.10406175255775452,-0.077726349234581
259.12738037109375,-4.182709217071533,-0.10406175255775452,179.92227172851562
259.1226501464844,-7.682705879211426,-0.10406175255775452,179.92227172851562
259.1178894042969,-11.182703018188477,-0.10406175255775452,179.92227172851562
259.1131286621094,-14.682700157165527,-0.10406175255775452,179.92227172851562
260.1463928222656,9.815921783447266,-0.10446088761091232,-0.077726349234581
260.1416320800781,6.315924644470215,-0.10446088761091232,-0.077726349234581
260.1368713378906,2.815927743911743,-0.10446088761091232,-0.077726349234581
260.13214111328125,-0.684069037437439,-0.10446088761091232,-0.077726349234581
260.12738037109375,-4.184065818786621,-0.10446088761091232,179.92227172851562
260.1226501464844,-7.684062957763672,-0.10446088761091232,179.92227172851562
260.1178894042969,-11.184060096740723,-0.10446088761091232,179.92227172851562
260.1131286621094,-14.684057235717773,-0.10446088761091232,179.92227172851562
261.1463928222656,9.814565658569336,-0.10486002266407013,-0.077726349234581
261.1416320800781,6.314568519592285,-0.10486002266407013,-0.077726349234581
261.1368713378906,2.8145713806152344,-0.10486002266407013,-0.077726349234581
261.13214111328125,-0.6854254007339478,-0.10486002266407013,-0.077726349234581
261.12738037109375,-4.185422420501709,-0.10486002266407013,179.92227172851562
261.1226501464844,-7.685419082641602,-0.10486002266407013,179.92227172851562
261.1178894042969,-11.185416221618652,-0.10486002266407013,179.92227172851562
261.1131286621094,-14.685413360595703,-0.10486002266407013,179.92227172851562
262.1463928222656,9.813209533691406,-0.10525915771722794,-0.077726349234581
262.1416320800781,6.313211917877197,-0.10525915771722794,-0.077726349234581
262.1368713378906,2.8132147789001465,-0.10525915771722794,-0.077726349234581
262.13214111328125,-0.6867820024490356,-0.10525915771722794,-0.077726349234581
262.12738037109375,-4.186779022216797,-0.10525915771722794,179.92227172851562
262.1226501464844,-7.6867756843566895,-0.10525915771722794,179.92227172851562
262.1178894042969,-11.186773300170898,-0.10525915771722794,179.92227172851562
262.1131286621094,-14.686769485473633,-0.10525915771722794,179.92227172851562
263.1463928222656,9.81185245513916,-0.10565829277038574,-0.077726349234581
263.1416320800781,6.311855316162109,-0.10565829277038574,-0.077726349234581
263.1368713378906,2.8118581771850586,-0.10565829277038574,-0.077726349234581
263.13214111328125,-0.6881386041641235,-0.10565829277038574,-0.077726349234581
263.12738037109375,-4.188135623931885,-0.10565829277038574,179.92227172851562
263.1226501464844,-7.688132286071777,-0.10565829277038574,179.92227172851562
263.1178894042969,-11.188129425048828,-0.10565829277038574,179.92227172851562
263.1131286621094,-14.688126564025879,-0.10565829277038574,179.92227172851562
264.1463928222656,9.810495376586914,-0.10605742782354355,-0.077726349234581
264.1416320800781,6.3104987144470215,-0.10605742782354355,-0.077726349234581
264.1368713378906,2.8105015754699707,-0.10605742782354355,-0.077726349234581
264.13214111328125,-0.6894952058792114,-0.10605742782354355,-0.077726349234581
264.12738037109375,-4.189492225646973,-0.10605742782354355,179.92227172851562
264.1226501464844,-7.689488887786865,-0.10605742782354355,179.92227172851562
264.1178894042969,-11.189485549926758,-0.10605742782354355,179.92227172851562
264.1131286621094,-14.689483642578125,-0.10605742782354355,179.92227172851562
265.1463928222656,9.809139251708984,-0.10645656287670135,-0.077726349234581
265.1416320800781,6.309142112731934,-0.10645656287670135,-0.077726349234581
265.1368713378906,2.809144973754883,-0.10645656287670135,-0.077726349234581
265.13214111328125,-0.6908518075942993,-0.10645656287670135,-0.077726349234581
265.12738037109375,-4.1908488273620605,-0.10645656287670135,179.92227172851562
265.1226501464844,-7.690845489501953,-0.10645656287670135,179.92227172851562
265.1178894042969,-11.190842628479004,-0.10645656287670135,179.92227172851562
265.1131286621094,-14.690839767456055,-0.10645656287670135,179.92227172851562
266.1463928222656,9.807783126831055,-0.10685569792985916,-0.077726349234581
266.1416320800781,6.307785511016846,-0.10685569792985916,-0.077726349234581
